Average f1 score,Average precision,Average Recall
0.49937911930461365,0.5998164295548417,0.4277532318769432
0.49947594092424963,0.5994967978042086,0.4280581414339376
0.500190186382655,0.6003195617438941,0.4286878565607172
0.49971499144974346,0.5993618960802187,0.4284783317041382
0.49919423642051375,0.5994990892531876,0.4276433327919441
0.49858088930936617,0.5994085532302093,0.4267897635244574
0.4987253328297611,0.5996821071752951,0.42686277679004364
0.4989162190180002,0.6000906823849467,0.42693548387096775
0.49887175629936076,0.6006339144215531,0.4265959157420807
0.4988266216089365,0.600723490843319,0.4264847512038523
0.49798594847775174,0.6001354707608941,0.425552353506244
0.4984580880291562,0.6,0.42631074168797956
0.49818080044780294,0.6,0.4259052480459403
0.49781008293728446,0.5991475998205473,0.4257930814602264
0.4982332155477032,0.5990608228980322,0.4264565425023878
0.49786443825441046,0.5987047789191603,0.4260966306420852
0.4975437946056168,0.5987062235110417,0.4256263875673961
0.4978723404255319,0.5989316714889829,0.42599335127433907
0.49736914981999447,0.5990660440293529,0.4251893939393939
0.4976517174693802,0.5992459525393657,0.42551181102362207
0.497471264367816,0.5991140642303433,0.425314465408805
0.4970631424375918,0.5988500663423264,0.42485095701286474
0.49697636063771305,0.5988076838154118,0.42474549725920124
0.4973941665904727,0.5987233105877173,0.4253988113856741
0.49735256527295957,0.5985497692814766,0.42542558175855066
0.4975387420237011,0.5988588983980689,0.42554186808046157
0.4966784966784967,0.5983336987502741,0.4245488487865588
0.4974573192880493,0.5990813648293963,0.4253105590062112
0.4978696401051582,0.5990401396160558,0.42593454319838686
0.4980094100615273,0.5990422289943405,0.4261381232579746
0.4985569985569986,0.5989165763813651,0.4270044801483084
0.49878498784987846,0.5993943326844041,0.42709617755856966
0.4995960865272417,0.6003019844693701,0.4278247501921599
0.4998656756514731,0.600344160034416,0.42819883399815895
0.4990612427358069,0.5998280679131743,0.4272810777709737
0.49897312260023213,0.5996995063318309,0.427217125382263
0.5000890471950133,0.6007702182284981,0.4283099450884686
0.49986663110162705,0.6002562459961563,0.4282449725776965
0.4993341028145254,0.599701428876093,0.4277456647398844
0.49884772203510014,0.5991058122205664,0.4273348519362187
0.49871692770551285,0.5991920051031256,0.42709912094574115
0.49840989399293295,0.5993201614616529,0.4265840012097384
0.4981911232683314,0.5991086587436333,0.42637063887630267
0.4973144316280708,0.5984318711591439,0.425429346188611
0.497845775081333,0.5988999365348001,0.4259705085765874
0.49877192982456137,0.5996625184560219,0.42694098212944886
0.4994749737486874,0.6005892255892256,0.4275014979029359
0.49951952476631434,0.6001259445843828,0.427801885380817
0.49991275519106615,0.6003772003352892,0.4282511210762332
0.5,0.5998746343501881,0.4286354135562855
0.4999130888232226,0.5997914494264859,0.4285501415586351
0.500780031201248,0.6004988567865309,0.4294633566225658
0.5018150388936906,0.6016580310880829,0.43039288361749445
0.5017673937408398,0.6018614270941055,0.43021880544056773
0.5017625311667095,0.6022703818369453,0.4300029472443265
0.5016739634303373,0.6017298187808896,0.4301486824672457
0.5020131928381735,0.6022610483042138,0.4303760282021152
0.5016253207869974,0.602053388090349,0.4299120234604106
0.5017504909913756,0.6019258348699037,0.4301610541727672
0.5018745739604635,0.6018802370733701,0.4303667981879293
0.5019140791152701,0.6020408163265306,0.43034281546316555
0.5025484199796126,0.6025667141984111,0.4310068483170625
0.5021197218924878,0.6010962241169305,0.43112987769365174
0.501779359430605,0.6004867166903265,0.430941638771649
0.5016501650165016,0.6002430133657352,0.4308765808983864
0.5026178010471204,0.6012121212121212,0.4318049912942542
0.5027819929185634,0.6008462623413258,0.43223655602261196
0.5028177306754142,0.6011665325824618,0.4321237530721411
0.5027689209598926,0.6001602564102564,0.43257291365867745
0.5031404404991207,0.6001998001998002,0.4331026528258362
0.5038830897703549,0.6008763194582752,0.43385102099511075
0.5039580034997084,0.6011928429423459,0.4337971596614546
0.5037431375811013,0.6012708498808578,0.43343830518179216
0.5032793690327938,0.6013888888888889,0.43269093504639544
0.5027367722673742,0.6009119746233148,0.43213572854291415
0.5029830957905204,0.6011091305208952,0.4323977774611768
0.5035578355121628,0.6016211941478845,0.4329823562891292
0.504212787047745,0.6022099447513812,0.43364592213697073
0.5037122587031843,0.6020508775389469,0.43298822862005387
0.5036646627686733,0.6022055927530524,0.43283793347487615
0.5040276179516685,0.6022392457277549,0.43335689045936393
0.5038581513708751,0.6021188934667452,0.43316866619618916
0.5038918476034412,0.6022326674500588,0.43315959994365405
0.50335460644739,0.6019569471624266,0.43250843644544434
0.5036782736635605,0.6022283033620016,0.4328463051418938
0.5031847133757963,0.6014054265079055,0.43254246806121016
0.5031784841075796,0.6016371077762619,0.4324135032917776
0.503052503052503,0.6015183959509441,0.4322887520984891
0.5027251281216952,0.6010503793036375,0.4320469798657718
0.503206949744256,0.6017475728155339,0.4323984930933445
0.5031619912437165,0.6013565891472868,0.43253415110119875
0.5029940119760479,0.6012768427161926,0.4323271665043817
0.5033947623666344,0.6016228748068007,0.43274041133963315
0.5035100459937062,0.6017357762777242,0.4328523862375139
0.5036655119632644,0.6019641825534373,0.4329639889196676
0.5034582596107448,0.6018073447413959,0.4327388358910549
0.5036121367795794,0.6022269149548858,0.4327493447372051
0.5036455412226585,0.6026845637583893,0.4325626204238921
0.5039181193027347,0.6028314520757605,0.4328891331226817
0.5042339031794216,0.6032110091743119,0.4331594839418062
0.5042284984841231,0.6032836960672012,0.4331140350877193
0.5049749263710896,0.6039603960396039,0.433866776090822
0.5056010169222213,0.6045981379441383,0.4344620425996723
0.5053149293986992,0.6043643263757116,0.43416030534351147
0.5062529681810987,0.605108798486282,0.43516124642808546
0.5061650331963327,0.6048356630147337,0.43517260125033974
0.5065068223045981,0.6050499340493688,0.43556701030927836
0.5062632947293785,0.6045155221072437,0.43548387096774194
0.5069225928256766,0.6051840721262209,0.4361126150514348
0.5067127267017352,0.60476011994003,0.43602215916768006
0.5066666666666667,0.6045292906606775,0.4360739840691238
0.5064599483204134,0.6045989904655076,0.4357316087308003
0.506101376720901,0.6041083099906629,0.4354556467896083
0.5057453294770579,0.6037700634565136,0.4351042367182246
0.5060823456019962,0.6038332713062895,0.4355704697986577
0.5057274214914674,0.6031598513011153,0.4353951428954783
0.5057542768273717,0.6026686434395849,0.43569131832797425
0.5055132784593882,0.6025546094039245,0.4353932584269663
0.5058166589111215,0.6026612456107928,0.4357877856474676
0.5057684862562911,0.6028054632705796,0.43564092303588103
0.5060650544695975,0.6031307550644567,0.4359110874484227
0.5058995912701473,0.6032738642633806,0.4355909694555113
0.5054707967329327,0.6028303620657968,0.4351864136924506
0.5053846153846153,0.6023102310231023,0.4353299761463027
0.5056447277474848,0.6021584049753064,0.43579560497749537
0.5055602423498734,0.6020091324200914,0.4357482813326282
0.5052824988516307,0.6010928961748634,0.4358161648177496
0.5050860420650096,0.6009099181073704,0.4356200527704486
0.5056136867028183,0.6014900963111031,0.43610013175230566
0.5055665700777794,0.6016333938294011,0.4359547606522883
0.5060864272671941,0.6024270965404818,0.4363111635838909
0.505773321178973,0.6019891500904159,0.436075451925596
0.5060661207158021,0.6020205664802454,0.4364944408109876
0.5056043623144503,0.6015498287979816,0.43605486610058786
0.5048396854204478,0.6009000900090009,0.4352588342678315
0.5046446643002794,0.6005752291928815,0.43513935920812713
0.5046376593017118,0.6003947604521802,0.43522372528616027
0.5052710843373495,0.6010390541024723,0.43582748765913226
0.505299556491017,0.6011446968341978,0.4358143153526971
0.504951980792317,0.6011075384065738,0.43531694695989653
0.5052805033330836,0.6014621968616263,0.4356192690171768
0.5052379527087699,0.6016752806986277,0.4354443441248549
0.5059034523987446,0.6023131672597865,0.4360989435712445
0.5057110862262039,0.6018123667377399,0.43607570490536884
0.5062630480167015,0.6023775727466288,0.4365997942386831
0.5066249813905017,0.6029411764705882,0.4368421052631579
0.5071280071280071,0.603570166136444,0.4372599231754161
0.5067121560483572,0.6030008826125332,0.4369403939626503
0.5064097814005187,0.6028581510232887,0.43656573399770027
0.5065857629125352,0.6029593094944513,0.436774275870869
0.5072046109510088,0.6035877594090749,0.43736459793551674
0.5070464103888438,0.6036542515811666,0.4370945172369928
0.5076231862708993,0.6042433806768368,0.4376428752857506
0.5073594347954077,0.6038892782060267,0.43743654822335026
0.5075240402260882,0.6040538179276603,0.43759493670886074
0.5070711511687551,0.604155753448577,0.43686868686868685
0.5077181944546052,0.6047403276402927,0.43752364140713657
0.5076327514425535,0.6048738033072236,0.4373269569594765
0.5082349511732983,0.6055922195206669,0.43784530386740333
0.5080797787159703,0.6053772766695577,0.4377273297378653
0.5089006757247693,0.606092073381793,0.4385723231058234
0.5089564145333237,0.6064638783269962,0.43846057728351867
0.5085432956849117,0.6062489211116865,0.4379598453672528
0.5085677102161811,0.6063793103448276,0.43792802888805876
0.5082346142733314,0.6061337008959339,0.4375621890547264
0.5082522522522522,0.6059460388382883,0.43768619662363456
0.5082061618197523,0.605800583490647,0.43769373837569747
0.5078338364237459,0.6057956104252401,0.43714427121999505
0.5077177112499103,0.6052721670660732,0.4372449610485965
0.5074198867302315,0.6052676586283564,0.43680572698099235
0.5072640091605238,0.6052946199829206,0.4365607292436561
0.5076868072935288,0.6056986862310186,0.43697685869030034
0.5072494821798443,0.6050434486283864,0.4366699458927693
0.5070261787574006,0.6049361702127659,0.4363948919449902
0.507230889791266,0.6052363141788507,0.43654199877375843
0.507256687535572,0.6053659364917643,0.43651279539610627
0.5072123925246926,0.6051203797897592,0.43657492354740063
0.5076530612244897,0.6051697921946275,0.43720248993042843
0.5072556098251576,0.6047257383966245,0.4368446720312119
0.507141846980625,0.6044159784257542,0.43683761724936043
0.5071277346506705,0.6047803400100993,0.4366265645886499
0.5070819533507153,0.6048075306774248,0.43654452802717786
0.5071076706544686,0.6043274069104327,0.4368331716779825
0.5072738772928527,0.6045226130653266,0.4369778423537959
0.5071253071253071,0.60431654676259,0.43686502177068215
0.507360157016683,0.6042745032559693,0.4372357134227377
0.5077720207253886,0.6046356511589128,0.4376584188292094
0.5074459903516745,0.6045310677994337,0.4372289156626506
0.5068416643395699,0.6043956043956044,0.4364029814859341
0.506618364219033,0.6045892916528101,0.43597122302158275
0.506677796327212,0.6049833887043189,0.43585447582575393
0.5066314839247275,0.605276256844201,0.43563410556484355
0.5067961165048545,0.6054681027340514,0.435778175313059
0.5059540293547494,0.6046665563461857,0.4349482204499464
0.5054595715272978,0.6046626984126984,0.4342199002612206
0.5059626387261321,0.6049118180319762,0.43483412322274884
0.5054370268410185,0.6049423393739704,0.4340425531914894
0.5060108538847291,0.6056569643150798,0.4345210004719207
0.5062092624356774,0.605548260013132,0.4348697394789579
0.5064401205809811,0.6059016393442623,0.4350282485875706
0.5064330687106489,0.6059613494923026,0.43498706795203385
0.5061525840853158,0.6051986267778323,0.43496651392315827
0.5058397650433714,0.6049665087404019,0.4346244131455399
0.5061358058358332,0.6053489889106327,0.43486410496719774
0.5058927719871926,0.6051173402868318,0.4346248390495142
0.5054092671973873,0.6049845251669653,0.43397990184622576
0.5061795463805514,0.6058192457737321,0.43468626078843015
0.5065472555804329,0.6062033127638844,0.43503088218156394
0.5072081218274112,0.6067033678756477,0.4357483428305617
0.507266950584736,0.6069233257845358,0.43572175124840323
0.5073256363513605,0.6065547303842428,0.4359986074039689
0.5077503706699016,0.6070910556003223,0.4363488937796826
0.5084084488093636,0.6077516886458668,0.4369796484736355
0.5083971516861481,0.6079691516709511,0.4368506118679289
0.5083517810424634,0.608088589311507,0.4367219917012448
0.5080045548931609,0.6081796311146752,0.4361628709454796
0.5078982597054886,0.6080128205128205,0.4360919540229885
0.5076182838813151,0.60768,0.4358503557493688
0.5080021339023739,0.6077868198500079,0.43636155344254784
0.507858284496537,0.6076494023904383,0.43622011211531864
0.5076851420586865,0.6073873587008438,0.4360996799268404
0.5070085697203215,0.6064844246662429,0.43556671612829584
0.5073339085418465,0.606762978250516,0.43590328467153283
0.5074626865671641,0.606853879105188,0.436046511627907
0.5076189214257322,0.6072277698525915,0.436084234490609
0.5074390001983733,0.6073124406457739,0.43577512776831345
0.5077877507919747,0.607740916271722,0.43606891861255953
0.5079072219293621,0.6077905693108343,0.4362195812110922
0.5084901934974332,0.6083464566929134,0.43679330619629125
0.5083163500098613,0.6084356310985206,0.4364909111437281
0.5092841677055312,0.6093578269744073,0.43744364292155097
0.5086167354694974,0.6089753648203358,0.4366561656165617
0.5082439152054435,0.6086820247610093,0.43625744131191735
0.5088154629750555,0.6094165493508525,0.436722340544782
0.5090956510399687,0.6094286606306587,0.4371291008845594
0.5095408661673723,0.6099158091674463,0.43753495134772397
0.5096585365853659,0.609615683833826,0.437863209655789
0.5094241518263356,0.6094867807153965,0.43758374274229567
0.5095037301329873,0.6098773101413263,0.4375
0.5100071248137833,0.6103875968992248,0.4379797530314829
0.5097024579560155,0.6101904909400651,0.4376319004776186
0.5095986038394416,0.6102167182662539,0.4374653201642437
0.510165881365778,0.6107247720599598,0.43804034582132567
0.5101251128595382,0.6104337089056954,0.4381300542815996
0.5100161030595813,0.6102975181131494,0.43803938924540825
0.5097812097812097,0.6099476439790575,0.43787309307981426
0.509866940926914,0.6098723666000307,0.43803843605036447
0.5098265895953757,0.6100522594528128,0.43788614298323036
0.5096579605980877,0.6098909537705421,0.4377204585537919
0.5097084267862865,0.6099693251533742,0.43775454045129336
0.5097587508798874,0.6100474804717415,0.4377885249505386
0.5099092187699783,0.6100657794095151,0.43800109829763867
0.5101519601583451,0.6100167964574744,0.43838472511796334
0.5099515182444501,0.6095775507091657,0.438315604781226
0.5096215114056327,0.6089538602101416,0.4381505423468829
0.5093871316744096,0.6083916083916084,0.4380952380952381
0.5090608507661983,0.6078967350037965,0.4378691752351783
0.5090147282884713,0.6078847611827142,0.4378071420770995
0.509537993535712,0.6082614616432138,0.43838604143947657
0.5096178182738548,0.6082162815284701,0.4385277142546009
0.5098584428715874,0.6086300543150271,0.4386689865158765
0.5101357751815597,0.6089250716116388,0.438926320365138
0.5097173144876325,0.6085580834714479,0.4384974487026381
0.5096135661602471,0.6086432766149676,0.43829971806549556
0.5100975149418056,0.6091660405709992,0.43874458874458877
0.5099886920467396,0.609093637454982,0.43862113680570564
0.5098851440406704,0.6088129496402878,0.438613540654357
0.5096244278638159,0.6083832335329341,0.43845074981119864
0.5093572009764036,0.6082212257100149,0.4381393345536772
0.5095636954619328,0.6085398626455658,0.43827956989247313
0.5093950933266747,0.6085011185682326,0.4380502469400902
0.5093857187402556,0.6082812034554662,0.43815041304581054
0.5092788641175737,0.608210620258813,0.43802892340653454
0.508955223880597,0.6079334422819789,0.4376938710022462
0.5087904578492887,0.607566765578635,0.4376402693170888
0.5091157137541859,0.6076980014803849,0.43805356952299646
0.5091066782307025,0.6078402366863905,0.43796631848219997
0.5093113902122132,0.6079763663220089,0.43819865857553497
0.5088033607215667,0.607643500073779,0.43761955366631244
0.5088552915766738,0.6077535377358491,0.43763931642076215
0.5085414739438792,0.6073059360730594,0.437407171652875
0.5082239881722417,0.6065284516982796,0.43734096692111957
0.5076610670112608,0.6061719324026451,0.4366927800127038
0.5077395577395577,0.6063673708920188,0.4367075232459848
0.5075176434489107,0.6060383995309981,0.4365498310810811
0.5078742570010418,0.6065573770491803,0.4368082639401286
0.5076819489502357,0.6060207511325442,0.4368021908573836
0.507610489638731,0.6061313868613138,0.43663897360395415
0.5083567158716604,0.6068152031454783,0.4373884748609216
0.5082846003898636,0.6069246435845214,0.43722490044015927
0.5084848853476066,0.6071169208424111,0.43742151527835915
0.5086248785228377,0.6069875326181502,0.4376960066903617
0.5088570735258432,0.6070343030829353,0.43801566579634466
0.5091173441570243,0.6072254335260115,0.43830186711171376
0.5094077076653155,0.6075036075036075,0.43858735284925515
0.5094294003868471,0.6076423936553713,0.43854719533770425
0.5092050461761333,0.6075183638196745,0.4382793017456359
0.5093212669683258,0.607600403051677,0.43840880764437057
0.5095487679980721,0.6076149425287356,0.4387384583463015
0.5099596798459409,0.6079781891232602,0.43915837479270314
0.5101525892106212,0.6083094555873926,0.43927167390854543
0.510533581417682,0.6087018749105482,0.4396320033078354
0.5103117505995205,0.6086086086086087,0.43935170847527616
0.5107758620689655,0.6091674996430101,0.43974847953819196
0.5104372271068843,0.6089624661053232,0.4393533772652389
0.5101272629503495,0.6087266505062028,0.4390168654874537
0.5102296450939457,0.6090857305610937,0.43898183311095146
0.5101894887379336,0.6087018342101521,0.4391219612267925
0.510509080083358,0.6090353743429464,0.4394218942189422
0.5107293586161802,0.6095346197502838,0.43948849104859333
0.5106003919472653,0.6095278604849,0.4393010423053342
0.5105903292791456,0.6094037671717887,0.4393506228303043
0.5103153900877402,0.6090278760435829,0.4391388633812876
0.5099526066350711,0.608425219112242,0.4389149500305935
0.5097041420118342,0.6080756741493717,0.4387287358663543
0.509249955671139,0.6077878103837472,0.4382056759231004
0.509470702779253,0.6080281690140845,0.43840763684370876
0.50942729201037,0.6080168776371307,0.4383492192253093
0.5096793174463078,0.6083719623542633,0.43853786958282703
0.509345245092277,0.6083111048715429,0.43807501769285206
0.509394081728511,0.6080740117746005,0.4382703576480097
0.5097372125762553,0.6083730047605713,0.43862305673329294
0.5099900392570458,0.6085011185682326,0.4389309127584468
0.5102697641757856,0.6088535120793185,0.4391619661563255
0.5100835915122465,0.6088473346357801,0.4388894477416759
0.5101039598177782,0.6090655509065551,0.438806270096463
0.5105563979937011,0.6095251357749617,0.43923733065730053
0.5107720973564691,0.6095052807115064,0.4395670475045099
0.5105590784804235,0.6091906150215188,0.4394151812537553
0.5106333527019176,0.6093468312300652,0.43944394439443946
0.5104208998548622,0.6091173617846751,0.43924860111910474
0.5102680125304561,0.6088039867109635,0.43918514080287596
0.5103720013906595,0.609044392200249,0.43921412187094844
0.5103599953698343,0.6093145384190161,0.43905596494722166
0.5104341291404128,0.6093016836875518,0.43917238635233263
0.5102771362586606,0.609181141439206,0.43900258295251343
0.5102111457251645,0.6090070238259193,0.4389953340613521
0.5100547392682224,0.6088870546154904,0.43882609557802893
0.5101829478771143,0.6093170262470798,0.4387926768926274
0.5103693916240593,0.6094950603732162,0.43897618341733374
0.5103622481198691,0.6094885506650213,0.4389689907169662
0.5106944205516372,0.609916449801397,0.43923850858157426
0.5109723256746691,0.6101532567049809,0.43952686052242484
0.5107040641099027,0.6100929978118161,0.43916125221500296
0.5104923094516554,0.6100861008610086,0.4388517499016909
0.5102565567681847,0.60972279120579,0.4386912949498919
0.5100188388422675,0.6096628906783131,0.43837095191364084
0.5097547062179121,0.6094666484790615,0.43808216491812924
0.5097079086716393,0.6095601252893913,0.43796477495107633
0.5095294987768106,0.6091688205686301,0.4379033835321729
0.5097727272727273,0.6095936947954885,0.4380431598476711
0.5095924622545124,0.6095871808799566,0.4377803783889214
0.5091012191664304,0.6091735649341837,0.4372686538086889
0.5092576864277221,0.609349593495935,0.4374088123723373
0.5089942301165291,0.6092078537576168,0.43709317011561255
0.5093455305212039,0.6095418299770239,0.43743937924345294
0.5091093688307292,0.6096177225449142,0.43705210149138096
0.5092055627498452,0.6096804637993798,0.4371616395978345
0.5097510256842578,0.610281254205356,0.4376568230071415
0.5097686952616214,0.610051061542596,0.437801350048216
0.5096719932716569,0.609821548369784,0.43777692159506837
0.5099994398072938,0.6101058839297682,0.4381135707410972
0.509847806624888,0.6101513325297978,0.4378664103796252
0.5098652953999218,0.6103305232169143,0.4377999616049146
0.5098476817497071,0.6105839903781906,0.43764367816091954
0.5093077694794337,0.6103393000267165,0.43697398622800304
0.5091617933723197,0.6101174586225308,0.43687278983083244
0.508761194860099,0.6100586979722519,0.43631332888083196
0.5086101544272859,0.6100746268656716,0.43608306344065534
0.5091473555826588,0.6107195105732145,0.4365433976613747
0.5086397873283118,0.6103947893127741,0.4359631633912466
0.5090667846085802,0.6108531245853788,0.4363567434366411
0.5090005521811155,0.6108681245858184,0.4362517747278751
0.5089344804765057,0.6108830928108037,0.436147083845354
0.5087323012506199,0.6103913273400318,0.4361008784358175
0.5089948836441657,0.6106930693069307,0.4363327674023769
0.50893102500687,0.6105762890676514,0.43629852996607615
0.5093304061470911,0.6110086910718988,0.4366647844908714
0.509104870557262,0.6106578947368421,0.4365124153498871
0.5087661626123164,0.6106799947389189,0.4360033805991173
0.5085895612211402,0.6108555657773689,0.43565470053425814
0.5085505108452166,0.6110819327731093,0.43548236174791805
0.5083783636264396,0.6111548556430446,0.4351929726193814
0.5085022890778287,0.6115626638699528,0.4351679104477612
0.5080315818132317,0.6110820015719152,0.43472183393905506
0.5080487274309333,0.6109076641381115,0.4348352262148576
0.5079296111231806,0.6105235670453062,0.43485538919371336
0.5077574047954867,0.6105675146771037,0.4345807410158789
0.5078349509298921,0.6104810324599139,0.4347382101745266
0.5079950132798525,0.6106333072713057,0.43489559164733177
0.5078763600931089,0.6103304709862087,0.43487531287661074
0.5076515438273941,0.610244409776391,0.4345893898713082
0.5075401329657856,0.6100571725571725,0.43452105506709854
0.5075851643902175,0.6098858329008822,0.4346740638002774
0.5072260569456427,0.6097497731103332,0.4342166004985689
0.5071393932862762,0.6097434568541072,0.4340927958675399
0.5071332436069986,0.6096298213823453,0.43414139552032444
0.5071271045129364,0.6095952411741885,0.4341499355314054
0.5075765717356261,0.6100490829243089,0.43457857931542143
0.5075684380032207,0.6098284535018702,0.43467867978302843
0.5077442521035426,0.61020224140152,0.4347466960352423
0.5080502808237497,0.6100976361767728,0.43524883145449544
0.5086013462976814,0.6106478511866581,0.4357777167444841
0.5081923466937077,0.6099154496541123,0.4355502698746684
0.5082631410598145,0.6100588686972102,0.4355811403508772
0.5085702118598957,0.6103232400664367,0.4358974358974359
0.5087178396768021,0.6104873692268435,0.43603061782394753
0.509029105587423,0.6107570736681112,0.43635039154980876
0.5092626997186688,0.6110049675200612,0.43656716417910446
0.5091217649554519,0.6108424535505218,0.436442989634479
0.5088481508954117,0.6102427246155802,0.436347114947751
0.5091313323804986,0.610511616097499,0.4366261122208099
0.5092852230040739,0.6106318193351941,0.4367909973681822
0.5091447298868802,0.6103929024081115,0.43670656510700034
0.508952622405324,0.6101051032037482,0.43657122145704963
0.5084656363732265,0.6097406704617331,0.4360412520354623
0.5084799325819024,0.609469696969697,0.43620097596240737
0.5080517840227344,0.6091620393740536,0.43572847084311245
0.5079348397267472,0.6089969758064516,0.4356408869659275
0.5077132962535419,0.6090130916414904,0.43530682022674105
0.5079664570230608,0.6094064386317908,0.4354780733285406
0.5079082434272546,0.6094771241830066,0.4353564374214401
0.5077422054823185,0.6095202210499875,0.43509055047516587
0.5081453634085213,0.6099273000752068,0.4354752103096474
0.5083402835696413,0.6104156234351528,0.4355126831011075
0.508458695539014,0.6106526631657915,0.4355658610541336
0.5087126137841352,0.610944527736132,0.4357900365386329
0.508809313445247,0.6108823162361163,0.4359636622728892
0.5085432355232408,0.6108546475358703,0.43558718861209966
0.5081950207468879,0.6103151862464183,0.4353505731804852
0.5082918739635158,0.6104817627287439,0.43540797300896744
0.5080285921475189,0.6101779270872216,0.4351761469518147
0.5079693645208031,0.6101442068622576,0.4351063829787234
0.5080891094226496,0.6101042701092354,0.43530245328137457
0.5080790872954416,0.6103187399231056,0.435178634594977
0.5084046612354336,0.6104507181773156,0.43558932673617246
0.5083698171516868,0.6106161841128434,0.4354539839407041
0.5081309180732813,0.6102595797280593,0.4352847822253571
0.5079169237096443,0.6101778656126482,0.43501232828460723
0.5080620314265174,0.6102886750555144,0.4351688951442646
0.5082816265832522,0.6107208872458411,0.4352713859125242
0.5079950799507995,0.6104200024633576,0.43500394979373297
0.507731694828469,0.6102153846153846,0.43472161332748793
0.5083341854995398,0.610838043745392,0.4352889667250438
0.5082268778742974,0.6107835912552199,0.43515925796289817
0.508168266285481,0.6108997176874923,0.4350144218162748
0.5080353043212081,0.6107703631010795,0.43488514280723206
0.5079284148269005,0.6105663152733513,0.43483195111305106
0.5079930760615009,0.6107234667645979,0.4348470321624684
0.5078363525340932,0.6105469227945675,0.4347068559979092
0.5074475115652483,0.6102959158718513,0.43426433481249455
0.5076962153924307,0.6105070250458156,0.4345217391304348
0.5076111223868479,0.6102232524094181,0.4345408739466597
0.5078770072438072,0.6104481246955674,0.4348165495706479
0.5076635135818707,0.6106108542224385,0.4344212622283785
0.5080584044864346,0.6109356014580802,0.43483525036755166
0.5076961897552359,0.6108817099829973,0.4343320956739487
0.5077396258760651,0.6110436893203883,0.4343138100577935
0.5082783956519551,0.6114541712071679,0.4348949362728212
0.5086705202312138,0.6119240536945217,0.43523137794598316
0.508964893777309,0.6121783254802464,0.43553378029912326
0.5087569629146385,0.6116809460600942,0.4354810996563574
0.508595198716985,0.6118413119498373,0.4351629502572899
0.5084406151380054,0.6117405978784957,0.4349875717836633
0.5082557790453317,0.6117066120679272,0.43473422922194643
0.5080967612954818,0.6112313612313612,0.4347417037290455
0.5079634529931598,0.6113447902896286,0.4344892381277759
0.5079808459696727,0.6115781888061494,0.4343968606039925
0.5085657370517929,0.6122302158273382,0.43492333901192504
0.5085791018053414,0.6122620045503533,0.43492684586594077
0.5087153001936734,0.6125328868691701,0.43498938428874734
0.5086561833424277,0.6126179949814793,0.4348600508905852
0.5083721391063113,0.6123642439431913,0.43457271110358264
0.5080669108185687,0.6122375954198473,0.4341904923024869
0.5079632011079236,0.6121110978662534,0.43410262913179476
0.5076558332510125,0.6119314122410098,0.4337440918298447
0.5075245472936301,0.6118248869854865,0.43360593541859876
0.5077909270216963,0.6121017593913457,0.433855746545332
0.5076347157915477,0.6122133776880123,0.43357172907025665
0.5073333989565902,0.6120413252582828,0.43321845843489953
0.5076431555664782,0.6122836139435618,0.4335488204181009
0.5078101974653699,0.6124407582938388,0.43371371035408623
0.5077028750858601,0.6123801633329388,0.4335875303779435
0.5075022065313327,0.6122811168954093,0.4333444984089767
0.5075416258570029,0.6124571563644959,0.4333138222259386
0.5073165957030293,0.6121412542813275,0.4331439077385927
0.5077472017205142,0.6125,0.43359211954253274
0.5075457875457876,0.6119420562949005,0.4335781041388518
0.5072704206109105,0.611457475591107,0.4334194947052447
0.5072138818483135,0.6116858687984952,0.43322231473771855
0.5075455165027748,0.611926282427515,0.4335856275472012
0.5075599202683649,0.6121730972205934,0.4334828101644245
0.5078162928439655,0.6122687895106532,0.4338088918380889
0.5076378449153776,0.6118774842179098,0.43374492417336535
0.5074120724735975,0.6119420425333022,0.4333829857663026
0.5071131326816994,0.611577964519141,0.43312944288312116
0.5070803731090812,0.6114931810234293,0.4331241743725231
0.5070476926047499,0.6116934544607501,0.43297609233305856
0.5068982151471297,0.6115702479338843,0.4328198368893649
0.5067694531438208,0.6114405301709104,0.432697054467665
0.5066204439308585,0.6114597861459786,0.4324702013974517
0.5069975472514787,0.6118398142774231,0.4328296928888159
0.5072749099639857,0.6119091751621872,0.43319937669154435
0.506908462867012,0.6116707189996526,0.4327844679282379
0.5069018404907976,0.611683053788317,0.43276863900482854
0.5070826952526799,0.6116370353267144,0.43305541932319763
0.5074341444757852,0.611969557195572,0.433401388321764
0.5072346115276252,0.6115141047783534,0.433338772845953
0.5070167064439141,0.6113733164498676,0.4330914131941613
0.5068662979210377,0.6113411548194156,0.43288809252321225
0.506930881722479,0.6116091954022989,0.4328479622549418
0.5069940051384527,0.6118511713367019,0.43281884646628754
0.50682261208577,0.6115190454336852,0.43273524397174634
0.5068655865444006,0.6116271069831442,0.4327437936070096
0.5070676406413054,0.6112763037511436,0.4332144593937429
0.507175673755506,0.6113965970081078,0.43331175137584976
0.5079905437352247,0.6121937321937322,0.4341010101010101
0.5081928507342872,0.6123819278479572,0.43430185633575463
0.5082539383077068,0.6126904707755287,0.43423597678916825
0.5080831408775982,0.6126392361900432,0.43401240035429584
0.508262322866155,0.6127823816551254,0.4342020592020592
0.5078797572564331,0.6125737630503858,0.43374849337083166
0.5081035373702261,0.6128739800543971,0.4339244162721656
