Average f1 score,Average precision,Average Recall
0.5887069829602406,0.5898895212587881,0.5875291763921308
0.5888629543181061,0.5902406417112299,0.5874916833000665
0.5884506573473125,0.5899232565899233,0.5869853917662683
0.5882743730277362,0.5897435897435898,0.5868124585818423
0.5886254352512021,0.590093085106383,0.5871650678134304
0.5885468387951011,0.5901095253899767,0.586992406734896
0.5887016848364718,0.5902616760516728,0.5871499176276771
0.5890885116202406,0.5905485789821546,0.5876356461690233
0.5886804870023034,0.5902342461233916,0.5871348867738759
0.5887957943157549,0.5902503293807642,0.5873484103572599
0.5887176123319122,0.5902663597500822,0.58717697088649
0.5888707037643209,0.5904168034131934,0.5873326803787137
0.5888888888888889,0.5902391090730429,0.5875448320834692
0.588618946681885,0.5900621118012422,0.5871828236824984
0.5886374735471268,0.5900783289817232,0.5872036375446573
0.5881397238017871,0.5895765472312704,0.586709886547812
0.5880635744404801,0.5894018205461639,0.5867313915857605
0.588502024291498,0.589935064935065,0.5870759289176091
0.5880071116857929,0.5894361633182112,0.5865849725894873
0.5880645161290322,0.5895860284605433,0.5865508365508365
0.5884057971014494,0.5897353131052292,0.587082262210797
0.5884244372990354,0.5893719806763285,0.5874799357945425
0.5888015401893149,0.5896529562982005,0.5879525793015059
0.5887251761691223,0.5892914395639628,0.58816
0.5884609237653827,0.58912,0.5878033205619413
0.588479336205521,0.5893256631511665,0.5876354365838113
0.5889472845994586,0.589792663476874,0.5881043256997456
0.5887776188205374,0.5896211397644062,0.587936507936508
0.588925908297636,0.5897680330473467,0.5880861850443599
0.5892037359506095,0.5900443880786304,0.5883654758141006
0.5890346026228472,0.589873417721519,0.5881981697696435
0.5890886155786818,0.5898326491948216,0.5883464566929134
0.5886982527939556,0.589347620548377,0.5880503144654088
0.5887160144585887,0.5893643801132787,0.5880690737833595
0.5891764705882353,0.589824120603015,0.5885302413036666
0.5888801879404855,0.589711417816813,0.5880512980919612
0.588584831899922,0.5892298058860364,0.5879412683536395
0.5885107711520451,0.5890625,0.5879600748596382
0.5886569024618261,0.5892077354959451,0.588107098381071
0.5890219250505365,0.5896637608966376,0.5883814849332091
0.5887284583139264,0.5895522388059702,0.587906976744186
0.5885271317829457,0.5894409937888199,0.5876160990712074
0.588362735995048,0.5890920359466997,0.5876352395672334
0.5883807169344869,0.5891089108910891,0.5876543209876544
0.5883441258094357,0.5888888888888889,0.5878003696857671
0.5882715099276589,0.588724584103512,0.5878191325745924
0.5882895343476255,0.5887419255613657,0.5878378378378378
0.5882172445535441,0.5887592137592138,0.5876762722256285
0.5879289215686274,0.588289393010423,0.5875688916105327
0.5874617737003058,0.5878212974296205,0.5871026894865525
0.5872119639859606,0.5876603543066585,0.5867642573955474
0.5872677429180626,0.5876257238646754,0.5869101978691019
0.5867680608365019,0.5870359099208764,0.5865004560656735
0.5866099893730075,0.5870556061987238,0.5861650485436893
0.5864524928019397,0.586719223771983,0.5861860042411391
0.5861703737327886,0.5862590799031477,0.5860816944024205
0.5863162664250114,0.586404833836858,0.5862277257626095
0.5862484921592279,0.5864253393665159,0.5860717515827555
0.586819139331929,0.5869957856712824,0.5866425992779783
0.5871752515392702,0.5872634424752178,0.5870870870870871
0.5868945868945867,0.5869826034793041,0.5868065967016491
0.5868263473053892,0.5870020964360587,0.5866507033822209
0.5869695158398087,0.5871449925261585,0.5867941440095608
0.5871121718377088,0.5871121718377088,0.5871121718377088
0.5864482501861505,0.5863609291244789,0.5865355972594578
0.5861710037174721,0.585909631391201,0.5864326093424576
0.5858945805493689,0.585981585981586,0.5858076009501187
0.5856189770200148,0.58570581257414,0.5855321672101986
0.5855535820011841,0.5855535820011841,0.5855535820011841
0.5857839515294814,0.5856973995271868,0.5858705291161691
0.5862221566602744,0.5861356932153392,0.5863086456181764
0.5858615611192931,0.5858615611192931,0.5858615611192931
0.5853802029710251,0.5852941176470589,0.5854663136216535
0.5858170606372046,0.5855591429410039,0.586075205640423
0.5857519788918205,0.5855803048065651,0.5859237536656892
0.5857728337236534,0.5856014047410009,0.5859443631039531
0.5863782519731072,0.5862068965517241,0.5865497076023392
0.586725018234865,0.5864683581219015,0.5869819030939871
0.5867792661619103,0.5864377182770664,0.5871212121212122
0.5865426536840576,0.5862870424171993,0.5867984879325385
0.586391991875816,0.5861368909512761,0.5866473149492017
0.585952208544533,0.5858673617144512,0.5860370799536501
0.5858877964141121,0.5858877964141121,0.5858877964141121
0.5858235888552042,0.5857390300230947,0.5859081721051111
0.5862516212710764,0.5861671469740634,0.5863361199192851
0.5861027190332325,0.586018411967779,0.5861870503597122
0.5860879563092842,0.585919540229885,0.5862564692351926
0.5864294936164108,0.5861772297103527,0.5866819747416763
0.5861970217640321,0.5860292012596622,0.5863649384130621
0.5856448384329426,0.5854774156660949,0.585812356979405
0.5861527480371163,0.586069083642592,0.5862364363221017
0.5860889395667046,0.5857549857549857,0.5864232743867656
0.5860253308666572,0.585608646188851,0.586442608943321
0.5858442296759523,0.5855113636363637,0.5861774744027304
0.5856980703745744,0.585531914893617,0.5858643201816633
0.585352032865845,0.5851033701500992,0.5856009070294784
0.5856900452488688,0.5855244557534633,0.5858557284299859
0.5860268172194778,0.5857787810383747,0.5862750635413725
0.5859980278912523,0.5857504928189242,0.5862457722660653
0.5857705286839145,0.5856058476244026,0.5859353023909986
0.5855096882898062,0.5853453116226839,0.5856741573033708
0.5849691531127313,0.5849691531127313,0.5849691531127313
0.5846283074338514,0.5847101652198263,0.5845464725643897
0.58417225950783,0.58417225950783,0.58417225950783
0.5843920145190562,0.584147362545353,0.5846368715083798
0.5841349505088527,0.5838907469342252,0.5843793584379359
0.5837160751565762,0.5834724540901502,0.5839598997493735
0.5843289802722977,0.5840044432102194,0.5846538782318599
0.5847434119278779,0.5844191849182145,0.5850679988898141
0.5846835618335411,0.5844407530454042,0.5849265724577445
0.5845898464517914,0.5843473451327433,0.5848325491281483
0.584725866593012,0.5844837106570955,0.5849682232660957
0.584585688680546,0.5843439911797134,0.5848275862068966
0.5848017621145375,0.5844799119427628,0.5851239669421487
0.5849030661350201,0.5845012366034625,0.585305448541552
0.584568918176826,0.5842480790340285,0.5848901098901099
0.5845900740334521,0.5842696629213483,0.5849108367626886
0.5846111719605696,0.5841313269493844,0.5850918059742395
0.5845522898154477,0.5839934444140945,0.585112205801861
0.5846867749419954,0.5841287155713117,0.5852459016393443
0.5849005178522759,0.5842635447862783,0.5855388813096862
0.5843767011431682,0.5837411636759108,0.5850136239782017
0.5839336686149246,0.5832202009231605,0.5846488840500816
0.5834917187075754,0.5825426944971537,0.5844438400870274
0.5836269991867715,0.5828370330265296,0.5844191096634094
0.5839534569070491,0.5830856525263443,0.5848238482384824
0.5838173713359448,0.5829511734556245,0.5846861471861472
0.5840636375893217,0.5830417227456258,0.5850891410048622
0.5839278503163279,0.582907820478366,0.5849514563106796
0.5847104662098618,0.5836909871244635,0.5857335127860027
0.5846525355513819,0.5835565077664703,0.585752688172043
0.5848626925653048,0.5838459481144691,0.5858829844337091
0.584804708400214,0.5837116154873164,0.5859019029750737
0.5853137516688918,0.5842217484008528,0.5864098448368111
0.5856324137011862,0.5846194784459819,0.5866488651535381
0.5853853320910422,0.5843741695455753,0.5864
0.585249169435216,0.5842398514194747,0.5862619808306709
0.5852687458526874,0.5842607313195548,0.5862802446157936
0.5853658536585368,0.5844362096347274,0.5862984599044079
0.5854949708840657,0.5845665961945031,0.5864262990455992
0.5856236786469344,0.5846965699208443,0.5865537321334039
0.5863888156159325,0.5854622070055306,0.5873183619550859
0.5859889386357651,0.5852183061546554,0.5867616033755274
0.5861932938856016,0.5853466386554622,0.5870424018962339
0.5860575029539189,0.5850589777195282,0.5870594423987375
0.585813557099777,0.5849698874050798,0.5866596638655462
0.5858321330365327,0.5848366013071895,0.5868310598111228
0.5860355648535567,0.5851174934725849,0.5869565217391305
0.5861303382525793,0.5852895148669797,0.5869735809573633
0.5862248891207932,0.585461177696717,0.5869905956112853
0.5860138038807136,0.5853277835587929,0.5867014341590613
0.5860634425377016,0.5853025188262789,0.5868263473053892
0.585821864450792,0.5852140077821012,0.5864309851832596
0.5855049915726696,0.5849740932642487,0.5860368543991695
0.5853405853405853,0.5848861283643892,0.5857957490927942
0.5852838484417432,0.5849056603773585,0.5856625258799172
0.5855611520082655,0.5851832731027362,0.5859395192556216
0.5857621872581893,0.5853092783505155,0.5862157976251936
0.5857050869285254,0.5851775604734946,0.5862335653518949
0.5854975572126511,0.5847457627118644,0.5862512873326468
0.5851842341764025,0.5843589743589743,0.5860118282334791
0.585278276481149,0.5843790012804098,0.5861803236578474
0.5851159216088127,0.5841432225063938,0.5860918655375931
0.584729505051797,0.5836099055399541,0.5858534085084572
0.584418901660281,0.5832271221004334,0.585615561812132
0.584364239255197,0.5832484725050916,0.5854842831587017
0.5840550178298523,0.5828673106253177,0.5852475752935171
0.5836724313326552,0.5824873096446701,0.5848623853211009
0.5837988826815643,0.5827629911280101,0.5848384634952938
0.5836713995943206,0.5826373070108833,0.5847091694183388
0.5831856166118004,0.5823008849557522,0.584073040831854
0.5832385286310202,0.582428679626357,0.5840506329113924
0.5831860641252209,0.5821572580645161,0.5842185128983308
0.5833858565485945,0.5824314120312106,0.5843434343434344
0.5834067732594739,0.5824534942182001,0.5843631778058007
0.5835010060362172,0.5824755209640974,0.5845301083396321
0.5836263184329482,0.5826021559288043,0.5846540880503145
0.5838244514106582,0.5827284105131414,0.5849246231155779
0.5838447088290545,0.5826043489127718,0.5850903614457831
0.5835417708854428,0.5822310955827302,0.5848583604913512
0.5837702871410736,0.5823163138231632,0.5852315394242803
0.5838633246040653,0.5823383084577114,0.5853963490872718
0.5836343255698095,0.582111801242236,0.5851648351648352
0.5835095137420719,0.5818452380952381,0.585183337490646
0.5836334285359492,0.581827184946769,0.5854509217737918
0.5835813492063492,0.5817058096415327,0.5854690221448121
0.583353975724548,0.5814814814814815,0.5852385685884692
0.5834054655620131,0.581750924784217,0.5850694444444444
0.5833539145468016,0.5814869522402757,0.5852329038652131
0.5834052521267415,0.5816125860373648,0.5852090032154341
0.583600098497907,0.5818806776331942,0.585329711039763
0.5835178351783519,0.5819430814524044,0.5851011346817958
0.5836403831982315,0.5820676139147477,0.5852216748768473
0.5836604514229636,0.582089552238806,0.5852398523985239
0.5837109614206981,0.5822135353041779,0.5852161100196464
0.5834862385321102,0.58199121522694,0.5849889624724062
0.5835064141722663,0.5820131611016329,0.5850073493385596
0.5836993655441679,0.5822784810126582,0.5851272015655578
0.5835769980506823,0.5821584832280019,0.5850024425989253
0.5835259763961552,0.5821801408108764,0.5848780487804878
0.5838901713036083,0.582404265632574,0.5853836784409256
0.5838087146498362,0.5823244552058111,0.5853005597468971
0.5836868258392921,0.5820642978003384,0.5853184248906174
0.5835652910565171,0.5818050193050193,0.5853362466618112
0.583756345177665,0.5819277108433735,0.5855965082444229
0.5836350470673426,0.5818094321462945,0.5854721549636804
0.5833433771242619,0.5815909637106464,0.5851063829787234
0.5835339431872894,0.5818530964954393,0.5852245292129407
0.5834835917778579,0.5817353787152445,0.5852423438630335
0.5836034089545072,0.581718114381431,0.5855009633911368
0.5840326060896669,0.5822179732313576,0.5858585858585859
0.5839818029450495,0.5821002386634845,0.5858755705020418
0.5835226593327753,0.5817835002384358,0.5852722475413769
0.5836417910447761,0.5820433436532507,0.5852490421455939
0.5837605818528675,0.5821640903686088,0.5853658536585366
0.5840476190476191,0.5825219662787936,0.5855812843160659
0.5843337691667658,0.5828788238083946,0.5857959961868446
0.5841149234239581,0.5826622453813358,0.5855748631278267
0.5842030360531308,0.5828206341694273,0.5855920114122682
0.5842217484008528,0.582703213610586,0.585748218527316
0.5845062093435837,0.5829205001179524,0.586100569259962
0.5844554689345617,0.5829406220546655,0.585978209379441
0.5848767252565766,0.5834313956224995,0.586329233680227
0.5851590106007067,0.5836466165413534,0.586679263108172
0.5850388143966125,0.5836658061487914,0.5864182975713275
0.5851538642236316,0.58378251699086,0.5865316694137038
0.5853372434017596,0.5838989000702083,0.5867826904985889
0.5855201499531396,0.5838785046728971,0.587171052631579
0.5859082397003745,0.5842670401493931,0.5875586854460094
0.5857877512856475,0.5841491841491842,0.5874355368026254
0.5861344537815125,0.5844972067039106,0.5877808988764045
0.5856843086966659,0.5840502208788654,0.5873275660509703
0.5853317811408615,0.5837009519387044,0.5869717487742236
0.5856777493606138,0.5840482262926038,0.5873163907670785
0.5857905734850244,0.5842982862436313,0.5872905027932961
0.5861349408764202,0.5846438482886216,0.5876336587633659
0.5859194071329319,0.5844305844305844,0.5874158346877176
0.5858679310743611,0.5844485463774803,0.5872942267563181
0.5856812933025405,0.5840626439428834,0.587308939323761
0.5853996078883634,0.5837166513339467,0.5870922970159611
0.5855793595945635,0.5838309600367478,0.5873382624768947
0.5853658536585367,0.5834862385321101,0.5872576177285319
0.5855452142939217,0.5837342497136312,0.5873674504379899
0.5854274239816408,0.5834858188472095,0.5873819940133548
0.5857683052595394,0.5838282320694381,0.5877213152448839
0.5859464408331425,0.583941605839416,0.5879650895728066
0.5856669333638129,0.5835990888382688,0.5877494838265658
0.5853881278538814,0.5832575068243858,0.5875343721356554
0.5854325772255784,0.5833711949114039,0.5875085792724777
0.5856102003642987,0.5836169729975039,0.5876170893305918
0.5855599772598066,0.5835032857466576,0.5876312186216339
0.5858310626702997,0.583710407239819,0.5879671832269827
0.5857807007597233,0.5835969272480795,0.5879808786706123
0.5855039637599094,0.5833897540058678,0.5876335530802456
0.5852941176470589,0.5833145434047351,0.5872871736662884
0.5852446051293639,0.5832019815356901,0.5873015873015873
0.5850355490350976,0.582995951417004,0.5870894677236693
0.5848269642655844,0.5827903841833296,0.5868778280542987
0.5843936493638103,0.5822301996858874,0.5865732368896925
0.5845046665917013,0.5823437149899171,0.5866817155756208
0.5847467145905874,0.582456925486686,0.5870545782589084
0.5846326416152552,0.5822162645218946,0.5870691597206578
0.5844534050179211,0.5819763551193398,0.5869516310461192
0.5844054144758921,0.5819964349376114,0.5868344192316334
0.5845156965702156,0.582109479305741,0.5869418891631142
0.5842445882615487,0.5816485225505443,0.5868639318538444
0.5841970355510978,0.5816688859298713,0.5867472576673383
0.5841495992876223,0.5816892041675903,0.5866308964900514
0.5841022790439133,0.5818383167220377,0.5863839285714286
0.5840550743948478,0.5817297058172971,0.5863991081382386
0.5839432246617875,0.5816213828142257,0.5862836784680472
0.5840531561461794,0.5816056462284958,0.5865213523131673
0.5837849795376616,0.5812775330396476,0.5863141524105754
0.583738400353513,0.5811702595688517,0.586329338659565
0.5836275375110327,0.5810632688927944,0.5862145390070922
0.5835812672176309,0.5809565598946906,0.5862297985388533
0.583599339570721,0.5808501314636284,0.5863746958637469
0.583177570093458,0.5804333552199606,0.5859478568272205
0.5831320008785416,0.5804547442063839,0.5858340688437775
0.583022592673832,0.5802226588081205,0.5858496804055543
0.5829134720700986,0.5801177240026161,0.5857362976007043
0.5830234084445417,0.5803571428571429,0.5857142857142857
0.5831967660876216,0.5804697694649847,0.5859495060373217
0.5830604671469113,0.580399826162538,0.5857456140350877
0.58264282599215,0.5799869763403517,0.5853231106243154
0.5826617294707035,0.5800086730268864,0.5853391684901532
0.5826172087457849,0.5800303227203812,0.5852272727272727
0.5827900912646674,0.5802682821289485,0.5853339153208206
0.5828087692641633,0.5804150453955902,0.5852223190932868
0.5829810298102981,0.5805267702936097,0.5854561288917919
0.5830625947585012,0.5805477679534181,0.5855993038938438
0.5831080350383908,0.5805340223944875,0.5857049750162937
0.5831892826274848,0.5806798623063684,0.5857204861111112
0.5832344373718849,0.580790717662226,0.5856988082340195
0.5830639948287007,0.58068669527897,0.5854608394634357
0.5831719388853024,0.5806728090850654,0.5856926734385131
0.5829124126813541,0.5804794520547946,0.5853658536585366
0.5828056241279382,0.5803762291577598,0.5852554429834016
0.5829134955515061,0.5804867634500427,0.5853606027987083
0.5826552462526767,0.5801705756929637,0.5851612903225807
0.5826114854026307,0.5801916932907348,0.5850515463917526
0.5824786324786326,0.5801234305171313,0.5848530358292212
0.5822217479457903,0.5798087141339001,0.5846549507072439
0.5822406992857905,0.5798301486199575,0.584671376578891
0.5824994677453694,0.5801526717557252,0.5848653270628473
0.5829701286276178,0.5806861499364676,0.5852721451440769
0.5828644229748381,0.5807065792257246,0.5850383631713555
0.5829444208739923,0.5808497146480659,0.5850542899723228
0.5829624920534012,0.5808699324324325,0.5850701829008932
0.5831304899989418,0.5811010335372284,0.5851741716227697
0.5831748044810823,0.5812091847482621,0.5851537645811241
0.5828318023439975,0.5808080808080808,0.5848696757787667
0.5825509019938813,0.5804078200546563,0.5847098686997035
0.5825079030558482,0.5803065294982154,0.5847260418870319
0.5823157894736842,0.5801174496644296,0.584530853761623
0.5821507410911384,0.5800167574361123,0.5843004853344588
0.5821694844061744,0.5800376647834274,0.5843170320404721
0.5819173484371722,0.5797283176593522,0.5841229732575279
0.5816048606746281,0.5792988313856428,0.5839293226756416
0.5817725227581877,0.579528872211799,0.5840336134453782
0.5818789842198767,0.5795170691090757,0.5842602308499475
0.5817764325227012,0.579297443358969,0.5842767295597484
0.5815262718932444,0.5789910732821258,0.5840837696335078
0.5815455113518017,0.5790128577353795,0.5841004184100418
0.5811485642946317,0.5785004142502072,0.5838210702341137
0.5811948051948052,0.5784901758014478,0.5839248434237996
0.5810067462376751,0.578186325139434,0.5838548185231539
0.5811132994713382,0.5782958531050134,0.5839583333333334
0.581072685856285,0.578318219291014,0.583853516437786
0.5811188088098439,0.5784273363524084,0.5838354456679825
0.5810782896095847,0.5784495167592021,0.5837310645362108
0.5811842376727873,0.5786770747740345,0.5837132200580191
0.5812899237584999,0.5787853918752565,0.5838162251655629
0.5812493567973654,0.578688524590164,0.5838329543105231
0.5813547127145647,0.5786781256394516,0.584056175134242
0.5811088295687885,0.5783772736562436,0.5838663090571488
0.5809826648887065,0.5781951817068192,0.5837971552257266
0.5808831062391148,0.5780995106035889,0.5836936380481779
0.5809289952936363,0.5782077393075357,0.5836759868421053
0.5809154066203513,0.5783157038242474,0.5835385878489326
0.5810204081632653,0.5783059110298598,0.5837605085093295
0.5806320081549439,0.5780393748731479,0.5832480032766741
0.5804480651731162,0.5778588807785888,0.5830605564648118
0.5804942540425099,0.577849767159344,0.5831630568042501
0.580658268996343,0.5779575328614762,0.5833843641559502
0.5808219178082191,0.5780650373661886,0.583605220228385
0.5807236242018851,0.5779705467016341,0.5835030549898167
0.5808280190302662,0.5779613215149073,0.5837232960325535
0.580671249494541,0.5777509555421444,0.5836212152001625
0.5807754442649435,0.5778581474784007,0.5837223462553278
0.5805345436207766,0.5775637166365644,0.583536090835361
0.5807231342531978,0.5778713168971737,0.5836032388663968
0.5807425294295201,0.5778934721665999,0.5836198179979778
0.5808461461159682,0.578,0.5837204605130276
0.580722891566265,0.5779376498800959,0.5835351089588378
0.5803410230692077,0.5774451097804392,0.583266129032258
0.580586997896424,0.5777511961722488,0.583450775115764
0.5804902451225612,0.5776583034647551,0.5833500904886386
0.5801099450274864,0.5771678599840891,0.5830821780188868
0.5797882963850609,0.5767931651102722,0.582814695844208
0.5797506234413966,0.5767017265330423,0.5828319294023265
0.5797967722653914,0.576808721506442,0.5828159423192469
0.5799004975124379,0.5769154622846961,0.5829165833166633
0.5798628366961535,0.5768242040735614,0.582933653077538
0.5800238284352661,0.5769306735137271,0.5831503294070672
0.5798452687958738,0.5767561168113654,0.5829676904666933
0.579750346740638,0.576551724137931,0.5829846582984658
0.5798535523451415,0.5766581381617791,0.5830845771144278
0.5799565131448903,0.5768777034998034,0.5830683624801272
0.5799190443281667,0.576900412492634,0.5829694323144105
0.5796844181459566,0.5767268445839875,0.5826724821570183
0.5797872340425531,0.5768326146609173,0.5827722772277227
0.5798327594687653,0.576938136256852,0.5827565750444927
0.57993514788248,0.5770434102463825,0.5828560142208177
0.5799803729146222,0.5770357352079672,0.5829552179917143
0.5800000000000001,0.5770581349980491,0.5829720141899882
0.5800450406344855,0.5770504578219365,0.5830708661417323
0.580228806101496,0.5772373540856031,0.583251425201494
0.5799394472116417,0.5769529731830548,0.5829569998036521
0.5797073170731708,0.5766692546583851,0.5827775598273833
0.5796705974076601,0.5768037238169124,0.58256611165524
0.579608530528776,0.5766324355745011,0.5826155050900548
0.5797101449275361,0.5767369847106638,0.5827141181071568
0.5795355164707026,0.5765661252900232,0.5825356514944325
0.5793612270653334,0.5763955959049643,0.5823575331772053
0.5792688839329002,0.5763071580165927,0.582261208576998
0.5792328554823711,0.5763299922898998,0.5821651090342679
0.579140866873065,0.5763527825919507,0.5819560567762007
0.5789677169920743,0.5761831473643709,0.5817793317793318
0.5790693184012358,0.5762874711760184,0.5818781528909585
0.5788966049382716,0.5761182568631216,0.5817018802093429
0.5789422984298238,0.576222435282838,0.5816879597367403
0.5791550380136656,0.576326374257805,0.5820116054158607
0.5793116708325322,0.5764300746125884,0.5822222222222222
0.5791394544756051,0.5762614678899083,0.582046332046332
0.5789675686048742,0.5762032085561497,0.5817585807944465
0.5789322342566855,0.5761159862647844,0.58177615103063
0.5788969743393335,0.5761387459500668,0.581681739465076
0.5790530846484935,0.5762421473443746,0.5818915801614764
0.5790982040504394,0.5762357414448669,0.581989247311828
0.5788720297738333,0.576068376068376,0.5817031070195627
0.579027645376549,0.5761715044583571,0.5819122437248515
0.5790726459106922,0.5762743983323858,0.5818982013011864
0.5791175351844808,0.5764861794774706,0.5817730225448987
0.5788923719958203,0.5763192736901834,0.5814885496183206
0.5787476280834914,0.5761239138647526,0.5813953488372093
0.5789024736991755,0.5763351575769013,0.5814927646610815
0.5789772727272726,0.5763574660633484,0.58162100456621
0.5789971617786187,0.5763797325296666,0.5816384717734271
0.5791513089500047,0.5765901392547986,0.5817353332067591
0.5790069850858977,0.5763954143957902,0.5816423288450597
0.5784609581290079,0.5758542996620353,0.5810913224706328
0.5784267545925577,0.5757689422355589,0.5811092182472081
0.5783132530120482,0.5758200562324274,0.580828133862734
0.5782792665726375,0.5758426966292135,0.5807365439093485
0.5784875528417097,0.575944631500187,0.5810530288733723
0.5785077428437353,0.5759671089515979,0.5810708898944194
0.578740157480315,0.5761478163493841,0.5813559322033899
0.5787600674283573,0.5761700540742122,0.58137347130762
0.578912901113294,0.576271186440678,0.5815789473684211
0.5789867264909329,0.5764005211241392,0.5815962441314554
0.5791390419273509,0.5765012084030489,0.5818011257035647
0.579158503591753,0.5766301318967119,0.5817091454272864
0.5791239515377447,0.5765448135089998,0.581726268489047
0.5789816624778925,0.5763528539659006,0.5816345614363194
0.5790256600966902,0.5764531654942614,0.5816212177810982
0.5791771152595896,0.5767665556788754,0.5816079089722067
0.579064587973274,0.5764966740576497,0.5816554809843401
0.578976640711902,0.5764119601328903,0.5815642458100558
0.5791276970089824,0.5766181080582703,0.5816592261904762
0.5790398668023309,0.5765334315711917,0.5815681902638424
0.5792440624711209,0.5767390504232609,0.5817709300167069
0.5792097488921714,0.576760433903291,0.5816799554978676
0.5791755049340588,0.5766758494031221,0.5816969247869581
0.5790346352247605,0.576485693323551,0.5816062176165803
0.5790248390064398,0.5764792086462722,0.5815930511920162
0.5790441176470589,0.5765007320644217,0.5816100443131462
0.5791406536907823,0.5765996343692871,0.5817041682036149
0.5789232321379436,0.5763330898466034,0.5815367606412383
0.5792029317453046,0.5766143743159431,0.5818148352659672
0.5792989841676581,0.5767128279883382,0.5819084390512962
0.5795246800731262,0.5769930833636695,0.5820785897906721
0.5794904574924664,0.5771189523463077,0.5818815331010453
0.5796387520525452,0.5772165697674418,0.5820813484792965
0.57973391652998,0.5773139745916516,0.5821742313323572
0.5798288731112325,0.5775158658204895,0.5821604825443246
0.579741771231133,0.5773270554147049,0.5821767713659606
0.5798365122615805,0.5774240231548481,0.5822692448011675
0.5796969971876984,0.5772357723577236,0.5821793002915452
0.579662860250136,0.5771521386031402,0.582195521572911
0.5794477138976912,0.576992426974396,0.5819239861793053
0.5794899620184482,0.5769854132901134,0.582016348773842
0.5795844625112919,0.577186038143217,0.5820029027576198
0.5795505820774298,0.5771028037383178,0.5820192133405836
0.5798251149373479,0.5774824923684683,0.5821868211440985
0.579971181556196,0.5775784753363229,0.5823837945378911
0.5800125933255375,0.5774673114812825,0.5825804119985544
0.5801060292928385,0.5774597495527728,0.5827766744899802
0.580326691796805,0.577734095782702,0.5829426613775694
0.5803443328550932,0.5778571428571428,0.5828530259365994
0.5804371193120745,0.5780553077609277,0.5828386400431732
0.5804777668426232,0.5781500623774728,0.5828242903341717
0.5806739966032002,0.5784505788067675,0.5829145728643216
0.5809447272077863,0.5786197082888652,0.5832885063654294
0.5809617271835132,0.5785358919687278,0.5834079913993908
0.5808522018185059,0.5782747603833865,0.5834527220630372
0.5808175260486241,0.5782940237630786,0.5833631484794275
0.5807312516680011,0.5782108060230292,0.5832737669764118
0.5805935667318287,0.5780254777070064,0.5831845769368083
0.5806852476477898,0.5781194768469424,0.5832738944365192
0.5805250088683931,0.5778601694915254,0.5832145402708482
0.5806680251616904,0.5780560945493032,0.5833036667853329
0.5806108897742364,0.5778991892844554,0.5833481586906244
0.5806280406899602,0.5779186476492341,0.5833629576964096
0.5806964822343998,0.5780397677283126,0.5833777304208844
0.580434398728589,0.5778832630098453,0.5830081589216034
0.5800988002822864,0.5776528460997892,0.5825655563430191
0.5801903419104688,0.5777465777465778,0.5826548672566372
0.5800827683367086,0.5776920378814451,0.5824933687002652
0.5799982408303281,0.5775091960063058,0.5825088339222615
0.5799648506151143,0.5774278215223098,0.5825242718446602
0.579982440737489,0.5774475524475524,0.5825396825396826
0.5798245614035087,0.5771917568983583,0.5824814945364822
0.579865066152633,0.5772854152128402,0.5824678753740539
0.5800070028011205,0.5773788776577204,0.5826591628561378
0.5800244883680252,0.5772980501392758,0.5827768014059754
0.5799178537096915,0.5772442588726514,0.5826163301141352
0.5801326815642458,0.5775112964893987,0.5827779726411786
0.5800488315312172,0.5773303245964242,0.58279306115297
0.5802630432889121,0.57749653259362,0.5830561876422194
0.580353258505177,0.5774891774891775,0.5832458901713886
0.5803198887343533,0.5774087528109324,0.5832605276952647
0.5804098645362973,0.5776011061182164,0.5832460732984294
0.580203001648304,0.5774477637713694,0.5829846582984658
0.5803432137285491,0.577639751552795,0.5830721003134797
0.5803602355386215,0.5776590243061541,0.583086827910214
0.5804498269896193,0.5777509901842603,0.5831739961759083
0.5804165586379743,0.5777701307639367,0.5830873415523529
0.5803833534795372,0.5778885832187071,0.5828997571973639
0.58040027605245,0.5779075760178664,0.5829145728643216
0.5804394657475226,0.577998970310623,0.5829006576670128
0.5804563065002153,0.5780178326474623,0.5829154418122082
0.5802511611904353,0.5778653417851636,0.5826567628260494
0.5803402646502837,0.578055460458747,0.5826432022084196
0.5801854395604396,0.5779031982213101,0.5824857783140838
0.5802744425385934,0.5778954560983942,0.5826730967964175
0.579948586118252,0.5774744027303754,0.5824440619621343
0.5797945205479452,0.5773231031543052,0.5822871883061049
0.5793481050560356,0.5768313458262351,0.5818869221515724
0.5793162393162393,0.5768510638297872,0.5818025751072962
0.5793068123612772,0.5768446106766406,0.5817901234567902
0.5794950528829751,0.5770341430270086,0.5819770430015418
0.5796335747763102,0.5770274855785544,0.5822633110768703
0.5797718372211816,0.5771186440677966,0.5824495381457406
0.5794487921061585,0.5767993226079594,0.5821227140659716
0.5797076818490822,0.5770597191676535,0.5823800580501963
0.5797962648556876,0.5770530584656979,0.5825656772432617
0.5796437659033079,0.5769035961505994,0.5824100903357764
0.5796118972968394,0.5768257716309665,0.582425068119891
0.5796512612155069,0.5768194070080862,0.5825110581830555
0.5798376184032474,0.5770072378387476,0.5826959034506204
0.5798766579369772,0.577097696317471,0.5826825127334465
0.5797957633555575,0.577116935483871,0.5824995760556215
0.5797639123102867,0.5770392749244713,0.5825144018976618
0.579563642490102,0.5768908267650511,0.5822613405551794
